Timestamp,TEMP,HUMI,IRRAD,WIND_DIR,WIND,RAIN,WIND_MAX,VOLTAGE
2026-09-02 05:00:00,24.35,90.11,0.04,68.05,0.16,0.0,0.72,12.89
2026-09-02 06:00:00,24.57,89.06,20.12,75.27,0.12,0.0,0.69,12.92
2026-09-02 07:00:00,24.99,87.82,65.6,70.63,0.36,0.0,1.05,13.15
2026-09-02 08:00:00,26.69,82.4,198.58,126.0,0.14,0.0,0.75,13.93
2026-09-02 09:00:00,28.26,77.16,269.0,233.93,0.11,0.0,0.72,14.09
2026-09-02 10:00:00,29.69,73.9,358.64,172.27,0.17,0.0,0.9,14.09
2026-09-02 11:00:00,29.89,73.15,400.34,168.78,0.26,0.0,1.02,14.09
2026-09-02 12:00:00,30.18,71.26,355.45,193.22,0.27,0.0,0.98,14.09
2026-09-02 13:00:00,30.71,68.19,404.22,189.32,0.39,0.0,1.1,14.09
2026-09-02 13:00:00,30.78,69.07,444.45,230.09,0.31,0.0,1.15,14.09
2026-09-02 14:00:00,30.04,68.27,297.21,180.37,0.4,0.0,1.16,14.09
2026-09-02 15:00:00,28.95,70.53,167.41,161.08,0.31,0.0,1.01,14.09
2026-09-02 16:00:00,27.65,76.65,104.33,165.18,0.31,0.0,1.05,14.03
2026-09-02 17:00:00,27.16,77.82,68.55,83.62,0.44,0.0,1.17,13.67
2026-09-02 18:00:00,26.63,80.71,33.46,76.76,0.33,0.0,1.03,13.16
2026-09-02 18:00:00,26.56,80.65,16.81,83.37,0.14,0.0,0.64,13.1
2026-09-02 19:00:00,26.5,80.15,0.08,85.78,0.06,0.0,0.51,13.04
2026-09-02 20:00:00,25.84,83.33,0.0,112.23,0.22,0.0,0.87,13.04
2026-09-02 21:00:00,25.54,85.03,0.0,67.0,0.04,0.0,0.36,13.04
2026-09-02 22:00:00,24.89,86.71,0.0,71.95,0.2,0.0,0.64,13.04
2026-09-02 23:00:00,24.78,86.73,0.0,106.55,0.15,0.0,0.65,13.04
2026-09-02 23:00:00,24.77,86.77,0.0,94.32,0.05,0.0,0.39,13.02
2026-09-03 00:00:00,24.85,86.48,0.0,120.87,0.02,0.0,0.3,12.97
2026-09-03 01:00:00,24.35,87.96,0.0,165.0,0.03,0.0,0.36,12.93
2026-09-03 02:00:00,23.97,88.97,0.0,95.33,0.12,0.0,0.68,12.93
2026-09-03 03:00:00,24.01,88.17,0.0,76.63,0.02,0.0,0.38,12.9
2026-09-03 04:00:00,23.8,88.57,0.0,77.0,0.01,0.0,0.22,12.89
2026-09-03 05:00:00,23.4,90.28,0.0,77.0,0.04,0.0,0.39,12.89
2026-09-03 06:00:00,23.45,89.64,14.51,77.0,0.04,0.0,0.51,12.9
2026-09-03 07:00:00,24.25,87.05,105.12,74.75,0.09,0.0,0.64,13.39
2026-09-03 08:00:00,26.01,82.94,206.81,138.98,0.07,0.0,0.72,13.95
2026-09-03 09:00:00,28.42,74.61,348.82,125.85,0.18,0.0,0.87,14.12
2026-09-03 10:00:00,28.89,72.77,407.98,173.82,0.28,0.0,0.94,14.09
2026-09-03 11:00:00,29.8,69.55,515.89,166.88,0.34,0.0,1.05,14.09
2026-09-03 12:00:00,30.61,66.54,454.86,136.87,0.28,0.0,0.91,14.09
2026-09-03 13:00:00,30.71,66.11,413.14,100.18,0.23,0.0,0.98,14.09
2026-09-03 13:00:00,31.75,62.32,585.07,157.12,0.34,0.0,1.05,14.09
2026-09-03 14:00:00,33.68,57.41,659.87,180.23,0.41,0.0,1.16,14.03
2026-09-03 15:00:00,34.17,57.3,520.25,163.47,0.35,0.0,0.99,13.89
2026-09-03 16:00:00,33.01,60.02,378.44,170.97,0.47,0.0,1.25,13.89
2026-09-03 17:00:00,31.04,65.73,133.97,157.3,0.41,0.0,1.17,13.46
2026-09-03 18:00:00,29.41,71.48,26.18,150.5,0.19,0.0,0.9,13.15
2026-09-03 18:00:00,29.74,70.17,41.35,159.81,0.2,0.0,0.96,13.22
2026-09-03 19:00:00,27.86,77.07,0.27,104.7,0.38,0.0,1.14,13.04
2026-09-03 20:00:00,27.2,80.78,0.0,87.78,0.29,0.0,0.9,13.04
2026-09-03 21:00:00,27.53,78.02,0.0,163.23,0.21,0.0,0.9,13.04
2026-09-03 22:00:00,27.91,70.67,0.0,187.82,0.51,0.0,1.3,13.04
2026-09-03 23:00:00,27.33,70.29,0.0,147.78,0.32,0.0,1.05,13.03
2026-09-03 23:00:00,27.63,69.57,0.0,132.86,0.5,0.0,1.41,13.04
2026-09-04 00:00:00,26.8,70.18,0.0,189.52,0.34,0.0,1.03,12.97
2026-09-04 01:00:00,26.49,67.84,0.0,156.4,0.56,0.0,1.44,12.93
2026-09-04 02:00:00,25.49,72.53,0.0,75.68,0.16,0.0,0.8,12.93
2026-09-04 03:00:00,24.46,78.06,0.0,63.45,0.14,0.0,0.69,12.9
2026-09-04 04:00:00,23.59,80.24,0.0,60.32,0.13,0.0,0.81,12.89
2026-09-04 05:00:00,22.99,81.76,0.0,64.63,0.29,0.0,0.87,12.89
2026-09-04 06:00:00,22.99,80.66,13.14,69.33,0.2,0.0,0.82,12.89
2026-09-04 07:00:00,24.46,74.86,91.55,66.27,0.25,0.0,0.87,13.39
2026-09-04 08:00:00,28.3,62.03,372.87,107.92,0.36,0.0,1.05,14.09
2026-09-04 09:00:00,29.88,55.56,543.67,134.17,0.76,0.0,1.76,14.09
2026-09-04 10:00:00,30.31,53.15,673.17,185.0,0.85,0.0,1.92,14.09
2026-09-04 11:00:00,30.7,50.85,760.0,158.38,0.93,0.0,2.06,14.09
2026-09-04 12:00:00,31.63,46.29,798.88,199.87,0.91,0.0,2.06,14.09
2026-09-04 13:00:00,32.12,44.1,797.63,224.73,1.06,0.0,2.29,14.09
2026-09-04 13:00:00,32.69,42.89,780.43,195.57,0.97,0.0,2.19,14.09
2026-09-04 14:00:00,33.11,42.46,701.24,189.28,1.06,0.0,2.37,13.95
2026-09-04 15:00:00,33.09,42.61,570.8,162.22,1.01,0.0,2.36,13.91
2026-09-04 16:00:00,32.19,43.84,402.63,154.52,0.99,0.0,2.24,13.89
2026-09-04 17:00:00,30.13,47.38,113.43,173.88,0.96,0.0,2.24,13.65
2026-09-04 18:00:00,28.33,49.97,15.73,134.55,0.74,0.0,1.78,13.12
2026-09-04 18:00:00,28.87,48.69,26.52,129.38,0.83,0.0,1.93,13.17
2026-09-04 19:00:00,26.89,53.36,0.11,138.1,0.39,0.0,1.16,13.04
2026-09-04 20:00:00,25.82,56.05,0.0,121.52,0.24,0.0,0.91,13.04
2026-09-04 21:00:00,24.68,59.3,0.0,81.82,0.25,0.0,0.94,13.04
2026-09-04 22:00:00,24.09,60.71,0.0,127.35,0.16,0.0,0.86,13.0
2026-09-04 23:00:00,23.6,62.12,0.0,180.83,0.14,0.0,0.82,12.94
2026-09-04 23:00:00,24.03,59.67,0.0,333.0,0.08,0.0,0.9,12.97
2026-09-05 00:00:00,22.19,68.33,0.0,30.13,0.04,0.0,0.38,12.93
2026-09-05 01:00:00,21.57,72.21,0.0,34.0,0.0,0.0,0.0,12.91
2026-09-05 02:00:00,20.86,75.05,0.0,44.6,0.14,0.0,0.4,12.89
2026-09-05 03:00:00,20.21,77.43,0.0,68.2,0.12,0.0,0.8,12.89
2026-09-05 04:00:00,20.33,76.84,0.0,57.93,0.18,0.0,0.76,12.89
2026-09-05 05:00:00,19.66,79.64,0.05,72.45,0.14,0.0,0.68,12.89
2026-09-05 06:00:00,19.9,79.39,14.39,77.2,0.14,0.0,0.45,12.89
2026-09-05 07:00:00,22.03,72.77,108.54,83.33,0.32,0.0,0.84,13.42
2026-09-05 08:00:00,26.08,59.78,382.11,135.32,0.31,0.0,0.99,14.23
2026-09-05 09:00:00,28.44,51.77,545.76,133.83,0.59,0.0,1.48,14.11
2026-09-05 10:00:00,29.02,49.77,679.0,182.98,0.9,0.0,1.96,14.09
2026-09-05 11:00:00,29.68,48.66,676.76,152.97,0.83,0.0,1.91,14.09
2026-09-05 12:00:00,31.03,45.02,826.51,172.42,0.91,0.0,2.04,14.09
2026-09-05 13:00:00,31.82,43.28,767.26,179.05,0.93,0.0,2.15,14.09
2026-09-05 13:00:00,31.49,43.67,871.29,294.0,0.72,0.0,1.8,14.09
2026-09-05 14:00:00,31.85,43.18,671.35,150.52,0.99,0.0,2.13,14.05
2026-09-05 15:00:00,32.07,41.66,563.66,170.0,1.04,0.0,2.28,13.9
2026-09-05 16:00:00,31.35,43.44,404.19,146.83,0.99,0.0,2.37,13.87
2026-09-05 17:00:00,29.48,49.11,120.87,144.2,1.02,0.0,2.31,13.66
2026-09-05 17:00:00,29.3,49.59,107.79,144.27,1.05,0.0,2.38,13.63
2026-09-05 18:00:00,27.38,54.22,14.61,122.15,0.84,0.0,2.14,13.11
2026-09-05 19:00:00,26.37,57.24,0.1,129.67,0.47,0.0,1.32,13.04
2026-09-05 20:00:00,25.72,57.54,0.0,121.88,0.5,0.0,1.35,13.04
2026-09-05 21:00:00,25.34,56.99,0.0,156.03,0.48,0.0,1.39,13.04
2026-09-05 21:00:00,25.02,57.71,0.0,129.35,0.45,0.0,1.3,13.04
2026-09-05 22:00:00,24.2,58.28,0.0,78.72,0.43,0.0,1.17,13.01
2026-09-05 23:00:00,23.27,61.88,0.0,59.8,0.16,0.0,0.78,12.95
2026-09-06 00:00:00,21.97,68.44,0.0,69.13,0.21,0.0,0.7,12.93
2026-09-06 01:00:00,20.78,74.08,0.0,65.58,0.28,0.0,0.91,12.91
2026-09-06 02:00:00,20.1,76.21,0.0,43.45,0.09,0.0,0.6,12.89
2026-09-06 03:00:00,19.87,77.24,0.0,54.07,0.06,0.0,0.52,12.89
2026-09-06 04:00:00,19.89,77.82,0.0,55.0,0.02,0.0,0.33,12.89
2026-09-06 05:00:00,19.46,79.76,0.03,55.0,0.01,0.0,0.13,12.89
2026-09-06 06:00:00,18.78,82.41,14.52,69.68,0.11,0.0,0.69,12.89
2026-09-06 07:00:00,20.45,77.92,105.83,62.77,0.23,0.0,0.88,13.43
2026-09-06 08:00:00,25.32,64.02,371.11,111.57,0.3,0.0,0.96,14.24
2026-09-06 09:00:00,27.68,58.73,538.54,139.08,0.39,0.0,1.05,14.14
2026-09-06 10:00:00,28.78,50.13,674.84,163.87,1.11,0.0,2.6,14.09
2026-09-06 11:00:00,28.94,47.78,709.84,158.5,1.31,0.0,3.03,14.09
2026-09-06 12:00:00,29.98,44.24,760.14,166.32,1.3,0.0,2.76,14.09
2026-09-06 13:00:00,30.25,44.89,311.32,167.55,1.13,0.0,2.62,14.09
2026-09-06 13:00:00,29.69,47.66,454.7,161.98,0.98,0.0,2.2,14.09
2026-09-06 14:00:00,31.01,43.61,526.72,154.62,0.78,0.0,1.92,14.09
2026-09-06 15:00:00,30.6,44.96,443.66,148.6,0.95,0.0,2.28,14.08
2026-09-06 16:00:00,29.78,45.75,283.79,138.77,0.92,0.0,2.16,14.06
2026-09-06 17:00:00,28.3,48.75,80.2,124.03,0.78,0.0,1.8,13.7
2026-09-06 18:00:00,27.9,49.09,55.42,141.91,0.94,0.0,2.21,13.51
2026-09-06 18:00:00,27.19,51.06,20.98,119.68,0.75,0.0,1.74,13.19
2026-09-06 19:00:00,25.86,53.75,0.05,82.48,0.83,0.0,1.74,13.04
2026-09-06 20:00:00,24.95,54.33,0.0,82.45,0.56,0.0,1.4,13.04
2026-09-06 21:00:00,23.59,60.02,0.0,69.27,0.38,0.0,1.11,13.04
2026-09-06 22:00:00,22.49,64.36,0.0,71.02,0.41,0.0,1.11,13.0
2026-09-06 22:00:00,22.68,63.57,0.0,67.26,0.35,0.0,0.99,13.02
2026-09-06 23:00:00,21.87,65.97,0.0,74.6,0.44,0.0,1.17,12.94
2026-09-07 00:00:00,21.49,66.43,0.0,64.12,0.18,0.0,0.88,12.93
2026-09-07 01:00:00,20.89,71.85,0.0,76.0,0.01,0.0,0.24,12.91
2026-09-07 02:00:00,20.22,75.23,0.0,76.0,0.02,0.0,0.27,12.89
2026-09-07 03:00:00,19.72,76.67,0.0,76.0,0.05,0.0,0.45,12.89
2026-09-07 04:00:00,18.68,80.09,0.0,76.0,0.07,0.0,0.5,12.89
2026-09-07 05:00:00,18.15,81.53,0.01,76.0,0.0,0.0,0.0,12.89
2026-09-07 06:00:00,18.15,81.63,16.02,76.0,0.0,0.0,0.0,12.9
2026-09-07 07:00:00,20.12,76.36,105.89,76.5,0.0,0.0,0.0,13.46
2026-09-07 08:00:00,24.94,58.69,362.66,98.95,0.14,0.0,0.66,14.24
2026-09-07 09:00:00,27.45,51.34,505.28,132.56,0.22,0.0,0.92,14.17
2026-09-07 09:00:00,27.63,50.85,529.33,127.63,0.27,0.0,0.99,14.15
2026-09-07 10:00:00,29.22,48.08,663.66,154.68,0.35,0.0,1.06,14.09
2026-09-07 11:00:00,29.59,48.48,751.99,168.82,0.41,0.0,1.11,14.09
2026-09-07 12:00:00,30.96,44.62,788.39,168.1,0.43,0.0,1.2,14.09
2026-09-07 13:00:00,32.54,41.08,768.64,154.07,0.51,0.0,1.35,14.09
2026-09-07 14:00:00,33.21,39.73,686.24,152.15,0.51,0.0,1.2,13.94
2026-09-07 14:00:00,33.12,40.02,694.34,149.12,0.53,0.0,1.25,13.94
2026-09-07 15:00:00,33.72,39.15,554.05,197.63,0.43,0.0,1.11,13.85
2026-09-07 16:00:00,32.52,42.87,382.56,171.2,0.45,0.0,1.11,13.86
2026-09-07 17:00:00,30.17,49.42,98.52,181.48,0.41,0.0,1.11,13.7
2026-09-07 18:00:00,28.34,53.64,16.8,169.3,0.19,0.0,0.93,13.12
2026-09-07 19:00:00,26.68,58.2,0.01,187.28,0.22,0.0,0.91,13.04
2026-09-07 20:00:00,25.06,65.39,0.0,69.92,0.16,0.0,0.87,13.04
2026-09-07 21:00:00,24.48,68.98,0.0,67.0,0.1,0.0,0.82,13.04
2026-09-07 21:00:00,24.04,71.17,0.0,84.75,0.12,0.0,0.69,13.04
2026-09-07 22:00:00,23.4,74.37,0.0,90.0,0.02,0.0,0.29,12.99
2026-09-07 23:00:00,23.09,73.9,0.0,194.57,0.07,0.0,0.63,12.94
2026-09-08 00:00:00,21.83,76.92,0.0,214.53,0.17,0.0,0.68,12.93
2026-09-08 01:00:00,20.41,78.96,0.0,80.45,0.2,0.0,0.75,12.91
2026-09-08 02:00:00,20.01,80.18,0.0,74.05,0.1,0.0,0.7,12.89
2026-09-08 03:00:00,19.47,81.56,0.0,73.78,0.11,0.0,0.66,12.89
2026-09-08 04:00:00,19.09,82.38,0.0,135.53,0.07,0.0,0.56,12.89
2026-09-08 05:00:00,19.06,81.93,0.03,91.45,0.14,0.0,0.59,12.89
2026-09-08 06:00:00,19.19,80.82,15.3,79.77,0.07,0.0,0.51,12.9
2026-09-08 07:00:00,20.6,77.64,102.57,66.35,0.21,0.0,0.82,13.44
2026-09-08 08:00:00,24.87,64.47,365.21,69.23,0.29,0.0,0.94,14.24
2026-09-08 09:00:00,26.33,58.31,469.46,86.36,0.34,0.0,0.98,14.24
2026-09-08 09:00:00,27.68,55.07,533.28,119.35,0.3,0.0,0.99,14.15
2026-09-08 10:00:00,29.27,52.11,664.91,172.42,0.3,0.0,0.93,14.09
2026-09-08 11:00:00,29.69,50.81,750.07,179.17,0.45,0.0,1.17,14.09
2026-09-08 12:00:00,30.87,48.82,788.33,179.22,0.47,0.0,1.18,14.09
2026-09-08 13:00:00,32.48,43.54,761.51,172.92,0.58,0.0,1.41,14.09
2026-09-08 14:00:00,32.97,41.07,680.81,180.35,0.55,0.0,1.35,13.92
2026-09-08 14:00:00,33.01,41.07,698.72,176.93,0.53,0.0,1.38,13.92
2026-09-08 15:00:00,33.06,38.62,551.17,201.53,0.66,0.0,1.53,13.87
2026-09-08 16:00:00,32.42,38.04,383.68,186.48,0.49,0.0,1.18,13.82
2026-09-08 17:00:00,30.29,41.43,85.53,183.05,0.3,0.0,0.96,13.55
2026-09-08 18:00:00,28.49,50.85,12.88,202.88,0.21,0.0,0.94,13.1
2026-09-08 19:00:00,26.77,59.94,0.01,211.1,0.21,0.0,0.93,13.04
2026-09-08 20:00:00,24.94,61.61,0.0,98.42,0.16,0.0,0.88,13.04
2026-09-08 20:00:00,26.06,57.94,0.0,188.0,0.06,0.0,0.9,13.04
2026-09-08 21:00:00,23.52,70.9,0.0,73.72,0.1,0.0,0.81,13.03
2026-09-08 22:00:00,22.75,73.94,0.0,104.92,0.13,0.0,0.82,12.96
2026-09-08 23:00:00,21.61,75.26,0.0,92.35,0.15,0.0,0.8,12.93
2026-09-09 00:00:00,21.28,76.84,0.0,111.78,0.15,0.0,0.78,12.93
2026-09-09 01:00:00,20.55,76.37,0.0,74.83,0.33,0.0,0.86,12.89
2026-09-09 02:00:00,20.69,75.37,0.0,73.88,0.05,0.0,0.42,12.89
2026-09-09 03:00:00,20.6,74.82,0.0,116.63,0.13,0.0,0.8,12.89
2026-09-09 04:00:00,20.54,75.51,0.0,359.0,0.01,0.0,0.18,12.89
2026-09-09 05:00:00,20.21,76.6,0.01,60.63,0.05,0.0,0.21,12.89
2026-09-09 06:00:00,20.0,78.17,13.71,59.05,0.03,0.0,0.3,12.89
2026-09-09 07:00:00,21.65,72.47,97.44,78.7,0.27,0.0,0.88,13.4
2026-09-09 08:00:00,26.14,56.19,349.05,96.83,0.36,0.0,1.11,14.24
2026-09-09 09:00:00,27.3,50.1,508.72,135.75,0.65,0.0,1.6,14.15
2026-09-09 10:00:00,28.27,46.27,641.84,155.73,0.61,0.0,1.55,14.09
2026-09-09 10:00:00,28.15,47.44,584.04,201.0,0.64,0.0,1.8,14.09
2026-09-09 11:00:00,28.93,46.2,738.56,162.43,0.53,0.0,1.34,14.09
2026-09-09 12:00:00,30.1,44.55,760.74,183.13,0.49,0.0,1.3,14.09
2026-09-09 13:00:00,30.92,40.8,753.72,148.77,0.78,0.0,1.76,14.09
2026-09-09 14:00:00,30.81,41.52,651.8,146.3,0.81,0.0,1.89,14.08
2026-09-09 15:00:00,29.28,45.52,350.74,179.05,0.88,0.0,2.06,14.09
2026-09-09 16:00:00,27.34,49.35,188.96,156.58,0.98,0.0,2.3,14.09
2026-09-09 16:00:00,28.57,46.84,276.53,193.27,0.73,0.0,1.55,14.09
2026-09-09 17:00:00,25.92,52.21,62.17,168.08,0.79,0.0,1.77,13.43
2026-09-09 18:00:00,24.52,55.88,9.28,131.55,0.82,0.0,1.9,13.05
2026-09-09 19:00:00,23.48,58.61,0.0,141.78,0.53,0.0,1.42,13.04
2026-09-09 20:00:00,22.52,60.79,0.0,154.6,0.49,0.0,1.35,13.04
2026-09-09 21:00:00,21.8,62.53,0.0,155.37,0.47,0.0,1.35,13.0
2026-09-09 21:00:00,21.84,62.4,0.0,162.65,0.51,0.0,1.39,13.0
2026-09-09 22:00:00,21.0,64.9,0.0,72.5,0.46,0.0,1.14,12.95
2026-09-09 23:00:00,20.16,67.43,0.0,65.55,0.3,0.0,0.91,12.93
2026-09-10 00:00:00,19.45,70.03,0.0,68.65,0.29,0.0,0.9,12.91
2026-09-10 01:00:00,18.58,72.29,0.0,64.53,0.38,0.0,1.01,12.89
2026-09-10 02:00:00,17.61,75.65,0.0,68.2,0.41,0.0,1.03,12.89
2026-09-10 03:00:00,16.98,74.99,0.0,75.65,0.35,0.0,0.91,12.89
2026-09-10 04:00:00,16.64,73.51,0.0,59.47,0.35,0.0,1.05,12.89
2026-09-10 05:00:00,16.53,72.54,0.01,75.13,0.3,0.0,0.91,12.89
2026-09-10 06:00:00,16.78,73.04,22.33,71.27,0.21,0.0,0.76,12.9
2026-09-10 07:00:00,19.21,66.28,147.1,76.73,0.28,0.0,0.93,13.63
2026-09-10 08:00:00,22.68,54.41,363.5,157.62,0.66,0.0,1.58,14.28
2026-09-10 09:00:00,23.86,52.4,374.37,147.43,0.63,0.0,1.44,14.26
2026-09-10 10:00:00,24.54,53.69,408.36,148.95,0.51,0.0,1.35,14.24
2026-09-10 11:00:00,25.89,51.87,508.23,175.93,0.45,0.0,1.25,14.18
2026-09-10 12:00:00,26.68,50.34,497.65,187.88,0.45,0.0,1.2,14.13
2026-09-10 13:00:00,27.01,49.62,406.6,164.27,0.32,0.0,0.99,14.1
2026-09-10 13:00:00,26.66,50.49,371.21,132.52,0.33,0.0,1.03,14.11
2026-09-10 14:00:00,27.47,49.31,429.71,166.65,0.47,0.0,1.22,14.09
2026-09-10 15:00:00,25.64,55.42,205.0,168.53,0.47,0.0,1.25,14.1
2026-09-10 16:00:00,24.56,57.92,99.96,180.58,0.36,0.0,1.06,13.92
2026-09-10 17:00:00,23.45,61.92,33.59,181.2,0.29,0.0,0.94,13.25
2026-09-10 18:00:00,22.61,65.36,6.32,172.02,0.22,0.0,0.88,13.04
2026-09-10 18:00:00,22.78,64.46,10.57,179.48,0.28,0.0,0.99,13.05
2026-09-10 19:00:00,21.85,69.33,0.0,72.97,0.15,0.0,0.88,13.04
2026-09-10 20:00:00,21.73,71.08,0.0,65.0,0.08,0.0,0.66,13.04
2026-09-10 21:00:00,21.27,72.11,0.0,118.82,0.09,0.0,0.84,13.03
2026-09-10 22:00:00,20.96,74.72,0.0,120.27,0.08,0.0,0.45,12.97
2026-09-10 23:00:00,21.43,74.03,0.0,98.82,0.06,0.0,0.49,12.94
2026-09-10 23:00:00,21.44,74.18,0.0,103.87,0.04,0.0,0.59,12.93
2026-09-11 00:00:00,20.71,77.16,0.0,71.03,0.25,0.0,0.82,12.93
2026-09-11 01:00:00,20.59,78.59,0.0,70.0,0.0,0.0,0.0,12.92
2026-09-11 02:00:00,20.2,79.27,0.0,67.65,0.08,0.0,0.57,12.89
2026-09-11 03:00:00,19.65,77.47,0.0,67.0,0.06,0.0,0.6,12.89
2026-09-11 04:00:00,18.93,80.68,0.0,67.0,0.04,0.0,0.36,12.89
2026-09-11 05:00:00,18.01,83.02,0.0,67.0,0.02,0.0,0.08,12.89
2026-09-11 06:00:00,17.37,86.34,14.0,67.0,0.09,0.0,0.63,12.89
2026-09-11 07:00:00,18.57,83.02,97.01,79.87,0.15,0.0,0.7,13.41
2026-09-11 08:00:00,23.17,68.59,365.01,104.23,0.16,0.0,0.86,14.24
2026-09-11 09:00:00,25.66,60.23,533.54,115.5,0.31,0.0,1.02,14.2
2026-09-11 10:00:00,26.69,54.27,665.98,146.82,0.33,0.0,1.05,14.1
2026-09-11 11:00:00,27.24,51.93,737.49,165.73,0.41,0.0,1.12,14.1
2026-09-11 12:00:00,29.24,43.11,804.25,185.2,0.46,0.0,1.17,14.09
2026-09-11 13:00:00,29.93,42.98,732.64,188.62,0.56,0.0,1.38,14.09
2026-09-11 13:00:00,30.05,43.21,797.39,167.67,0.62,0.0,1.5,14.09
2026-09-11 14:00:00,28.7,45.71,414.79,180.53,0.43,0.0,1.14,14.09
2026-09-11 15:00:00,29.18,44.38,478.75,188.52,0.55,0.0,1.34,14.09
2026-09-11 16:00:00,28.95,42.67,325.67,157.43,0.5,0.0,1.25,14.09
2026-09-11 17:00:00,26.84,40.68,100.04,168.8,0.42,0.0,1.2,13.93
2026-09-11 18:00:00,25.19,46.51,11.84,159.77,0.16,0.0,0.88,13.13
2026-09-11 18:00:00,25.85,42.74,27.12,163.38,0.18,0.0,0.94,13.25
2026-09-11 19:00:00,23.91,52.48,0.0,168.58,0.2,0.0,0.93,13.04
2026-09-11 20:00:00,23.07,55.95,0.0,112.55,0.16,0.0,0.82,13.04
2026-09-11 21:00:00,22.24,59.96,0.0,77.82,0.17,0.0,0.88,13.03
2026-09-11 22:00:00,21.39,66.13,0.0,71.8,0.07,0.0,0.68,12.97
2026-09-11 23:00:00,21.08,68.34,0.0,67.0,0.09,0.0,0.65,12.93
2026-09-11 23:00:00,20.87,69.88,0.0,71.32,0.12,0.0,0.76,12.93
2026-09-12 00:00:00,20.64,71.15,0.0,76.7,0.09,0.0,0.6,12.93
2026-09-12 01:00:00,20.52,70.88,0.0,79.3,0.06,0.0,0.44,12.91
2026-09-12 02:00:00,19.9,73.69,0.0,63.63,0.15,0.0,0.72,12.89
2026-09-12 03:00:00,19.52,75.03,0.0,71.88,0.02,0.0,0.32,12.89
2026-09-12 04:00:00,19.34,75.18,0.0,80.6,0.05,0.0,0.42,12.89
2026-09-12 05:00:00,18.68,77.81,0.0,81.85,0.08,0.0,0.66,12.89
2026-09-12 06:00:00,18.35,78.48,22.14,55.62,0.06,0.0,0.5,12.93
2026-09-12 07:00:00,20.09,73.23,120.97,51.23,0.12,0.0,0.7,13.55
2026-09-12 08:00:00,24.39,58.02,370.37,90.33,0.16,0.0,0.86,14.24
2026-09-12 09:00:00,26.04,51.56,458.92,101.0,0.34,0.0,0.9,14.24
2026-09-12 09:00:00,27.08,49.03,537.39,110.52,0.23,0.0,0.96,14.17
